0.06610646	0.0641007	0.03239678	-0.036367696	-0.027190898	0.0027495716	0.1272395	0.03091089	0.10188406	0.059223656	0.05667813	-0.020847997	-0.0821299	-0.0035677429	-0.06333322	-0.050431676
0.042073935	-0.018860651	0.030232191	-0.05324289	0.11978464	-0.04509899	0.013227874	0.11217109	0.057649985	-0.035439186	-0.0752563	-0.13985568	-0.015538328	0.06722555	-0.04797201	-0.11115534
0.12502123	0.10436042	-0.016147034	0.1186492	-0.06902233	0.15641856	-0.10525364	0.011704069	-0.03299362	-0.059626028	0.08949683	0.2192963	-0.0051150518	0.030388849	0.14426237	-0.07261307
0.114160284	-0.04841521	0.1434795	-0.015105565	-0.024968093	-0.06157219	-0.0035590616	-0.040518884	-0.033048294	-0.014108011	-0.09823943	-0.14173613	0.12448213	0.002692413	0.08678776	0.076684885
-0.10430111	-0.032418665	0.08658251	0.019881574	0.0680975	-0.1369716	-0.009516809	0.11310698	0.051284682	-0.113876306	-0.08424649	-0.0358235	0.0006210761	-0.12527677	-0.013541036	-0.04162595
-0.04225143	0.056783456	-0.000520818	0.07220466	0.07031992	0.11533408	-0.007310944	-0.038542267	-0.06523627	0.06622713	0.08199812	0.048495136	0.07911027	0.07470968	-0.03223824	0.0298818
-0.050539054	-0.13115935	-0.17763472	0.037509173	-0.02278185	0.023384852	-0.035673153	-0.049439065	0.072393045	0.012970244	-0.16162255	0.028936677	0.14214404	0.046321385	0.03655425	0.008080747
-0.066604435	-0.025762977	0.05644388	0.001778153	-0.05110937	0.121516414	-0.01403311	-0.053538125	-0.11143297	-0.071984336	0.034911506	0.008797452	-0.16300233	-0.0056716586	0.0785259	-0.046512015
0.044213403	0.0388208	-0.006690226	0.029385056	-0.03597117	-0.023662934	-0.06464477	0.0010327752	-0.029725477	-0.11097235	-0.16711251	-0.02310831	0.08907177	-0.08564955	-0.0011758652	-0.013717326
-0.09153758	0.042339392	-0.07031927	0.03234351	-0.014768914	-0.1013164	-0.12215514	0.010381207	-0.06160689	-0.12480769	0.12231812	0.048183188	-0.09665338	-0.0833512	0.18146999	-0.00080932904
-0.020340154	-0.07669403	0.04885492	0.004847876	0.058247898	-0.085961245	-0.02025779	0.16186711	0.08367487	0.04378184	0.0027626834	-0.023123883	0.11780979	0.06898478	-0.09426267	-0.009191486
0.08829727	-0.072719105	-0.057301205	0.10522716	-0.05157423	-0.036666498	-0.10242614	-0.061787307	-0.0955701	-0.055420622	-0.05165494	0.06814349	0.055779733	0.09168501	0.06426135	0.13285193
0.06513419	-0.01512816	-0.054735027	-0.027992282	0.053656828	-0.024363048	0.046128817	0.0045941365	0.006353682	0.06804989	-0.045001585	0.004801365	0.07264369	0.058291666	-0.06345181	-0.16171598
0.11954771	0.15655574	0.33910322	-0.26495948	0.37085387	0.1563899	0.414688	0.38963732	0.3739564	0.2765412	0.0070983283	-0.3342891	-0.104007974	0.19205037	-0.29612675	-0.22999698
0.23242559	-0.04568394	-0.043848928	-0.07698469	0.08254789	0.23655497	0.20485577	0.020608576	-0.0321862	0.09657885	-0.0040099556	0.09051988	0.0036909382	0.035458352	0.060524426	0.009751713
0.03549592	-0.081567265	0.0075129014	0.009150939	-0.013809019	-0.12865694	0.0066871014	-0.012300587	-0.0952494	-0.0903655	-0.015401846	0.14828974	0.031119978	-0.053536374	0.12002528	0.080926634
-0.08631486	0.029306922	0.07989671	-0.011253523	-0.03669615	0.13105817	0.033646107	0.12414869	0.013351409	0.08072311	-0.0034547641	-0.039858684	-0.037121255	-0.016878389	0.017751247	-0.1728863
0.09684399	0.057882145	-0.11840447	0.12623328	-0.11784039	0.13275725	-0.064302556	-0.026656453	-0.09462635	-0.07268109	-0.06709706	-0.045938298	0.017131856	-0.011782134	-0.035838466	0.013556723
-0.102730796	0.07967133	0.104338564	-0.026848432	0.004189807	-0.057538703	0.0897211	-0.005358169	0.057863254	0.04377839	-0.09491409	-0.027728241	-0.08516446	0.15748355	-0.08929441	-0.02815865
-0.07953216	0.08279897	0.21008104	-0.0737126	0.08279064	-0.01101319	0.06005036	0.22896779	0.079725124	0.041214984	0.077681124	-0.12603599	0.08986136	-0.005046775	-0.06289553	-0.18886547
-0.058915887	-0.004789543	0.17408593	-0.0013339844	0.15140502	0.027141267	0.17821985	0.13528319	0.03679703	0.1417891	-0.06563463	-0.18580708	-0.04303783	0.050129317	-0.06825185	-0.022085328
0.023042401	0.027454829	-0.0453991	0.0731563	-0.12362617	0.0997374	0.060572006	-0.021661256	-0.099769734	0.058018956	0.0792155	0.098948814	0.054199304	0.012258116	0.005487954	0.10033621
0.13142985	-0.0497176	0.0012653783	0.07920646	-0.019155744	0.0753056	0.008877094	-0.024817375	-0.06785671	-0.047177	0.06456223	0.042616747	0.076324955	0.015838929	0.0075094686	0.02365764
0.0086422255	-0.08342368	-0.017602667	0.02508754	0.08596363	0.014348538	0.12804532	0.10412885	0.040819366	0.098492965	-0.09433704	-0.15361291	-0.050971396	0.16012046	-0.08238439	-0.03212819
-0.056223743	-0.019007098	0.07628338	-0.102144696	0.019166274	0.022563582	-0.029845534	-0.016967393	0.011341724	0.079239324	-0.0046077333	-0.03033581	0.025100557	-0.08384465	-0.06676885	-0.09580176
0.13268806	-0.15989573	-0.1026097	-0.024051469	0.017279157	-0.007849258	-0.09073035	0.008713166	0.0011648805	0.00241292	0.1758774	0.06869688	0.09539273	-0.108362	-0.008304305	-0.07371568
0.20075881	-0.048824213	-0.1595513	0.038232725	-0.01819961	-0.069585785	-0.12493453	-0.10996601	-0.010845826	-0.014452902	0.05795664	0.14774376	-0.033465255	0.017900782	-0.0043385522	0.12827586
-0.04049017	0.110294305	0.14014827	-0.01991967	0.110929586	-0.31823054	-0.019984784	0.0832448	-0.019243505	0.080945775	0.07572947	-0.08398345	-0.0950922	0.21920015	-0.08694164	-0.058584515
0.04331528	0.06420884	-0.0015527954	0.06337302	-0.05382866	0.20963106	-0.058442116	-0.037109427	0.050625335	-0.08466248	-0.05533718	0.050540294	0.16010019	-0.08845422	0.041995946	0.054935884
0.12015684	-0.17933206	-0.19907564	0.20347339	-0.24488452	0.031927362	-0.2585484	-0.22007358	-0.19645222	-0.11472087	-0.104870215	0.09298208	-0.0110924095	-0.0891784	0.3016465	0.14656194
-0.0076016895	-0.114336684	-0.09677997	0.12646723	-0.137908	-0.14087164	-0.059467513	-0.010240156	-0.017902639	-0.15550445	0.09521481	0.1204416	-0.044927582	0.027842108	0.15122284	0.025707902
0.04780269	-0.018081093	-0.17971314	0.13617794	-0.046031833	0.11217321	0.009759254	-0.073284164	-0.05431193	0.046265274	-0.118579045	0.022462524	-0.108345665	0.06966607	0.095525324	0.0020285698
0.001261765	0.049006693	0.008155664	0.025389947	0.009155522	-0.062474463	-0.13248676	-0.07499621	-0.039524686	-0.100357585	-0.05198104	0.0017741162	-0.0017002979	-0.12633653	0.08365575	0.0050700633
0.0735189	0.0070695523	-0.03490582	0.03410448	0.0002372676	-0.30166307	-0.020630784	-0.057824027	-0.05121342	0.012162555	-0.12674879	-0.1737546	0.17698716	0.08079347	-0.07803926	-0.02876435
-0.082626484	0.15408817	0.26572576	-0.24746247	0.28682548	-0.014847532	0.31343168	0.2944536	0.2189936	0.22287655	0.18664975	-0.18026614	-0.101443954	0.20988192	-0.20145741	-0.2735377
-0.042179696	0.024201525	-0.07178561	0.015077082	0.10081419	0.007937655	0.034787834	-0.054491308	-0.008932893	-0.028953796	-0.0818408	0.056171	-0.050741542	-0.113838874	0.048869573	0.04221032
0.04395178	0.0096705435	0.018464807	0.071086004	0.046012875	-0.1973716	0.081352435	-0.019738898	0.17626555	-0.08100006	-0.0330097	0.09819758	-0.043072827	-0.0025175158	-0.032629654	-0.058518693
0.06690908	0.09071071	0.0055319644	0.108812094	-0.09565703	0.13424498	-0.07262799	0.049939238	-0.07109699	0.010519227	-0.17600064	0.018686634	0.036554936	0.059538275	-0.03250415	-0.06550833
-0.04957283	-0.027812172	0.00980885	0.059543457	-0.03762861	0.009818082	-0.0640478	0.073796324	-0.07452509	0.08528849	0.062907726	0.04966494	-0.15142459	-0.00015194646	0.064354576	-0.07865119
-0.10708548	0.0096064815	-0.107241124	0.09655507	-0.07719388	0.095629245	-0.05742302	-0.00938845	-0.034128442	-0.08845295	-0.0027926948	0.0071194894	-0.15492068	-0.12641782	0.0040602037	0.12520428
-0.053845126	-0.04940756	-0.091929935	-0.056681316	0.11806044	-0.10661329	-0.031235876	-0.044122137	0.08245472	0.013537125	0.03998796	-0.09722619	-0.023728792	0.016903201	-0.058902144	-0.008266933
-0.019216334	-0.016323704	0.018766133	0.00803179	-0.029555252	0.14235973	-0.022557678	0.05726368	0.063906126	0.09448074	-0.15463245	0.015703367	-0.07503114	0.092189096	0.08148012	-0.005529285
0.25226203	-0.006431457	0.0052678483	-0.08067171	0.041818112	0.0010889715	-0.04202196	-0.0056418264	0.050642546	0.12963432	-0.014104862	0.0409428	-0.083099484	5.283466e-05	-0.09377163	0.077654
0.07202668	-0.020870283	-0.0071324855	0.029657587	-0.040102523	-0.14231765	0.024564771	-0.018266173	0.011468121	-0.11137391	-0.04929742	-0.12863898	-0.11421484	0.033803698	0.0049473215	-0.06792053
0.073850535	-0.16565351	-0.23650081	0.25737038	-0.10354607	-0.13274625	-0.2060558	-0.29955822	-0.10171777	-0.16934143	-0.07974952	0.13045967	0.006624248	0.076698214	0.2329845	0.17326467
-0.15700713	0.04463434	0.0058551347	-0.100202106	0.007350586	-0.06976741	0.08905099	-0.015220166	-0.09286278	0.022237113	-0.0722082	0.016040137	-0.015970072	0.042286955	0.085796975	0.003351704
-0.110626936	0.034041654	-0.07940123	0.035703357	-0.048360236	0.046046842	-0.09502346	-0.19242959	-0.030583791	-0.05208652	0.005536208	0.0403901	0.057841215	-0.036120836	0.08152972	0.011047319
-0.070316434	-0.14763409	-0.24247447	-0.0014828385	-0.088863604	-0.005084542	-0.14870669	-0.16605549	-0.059106357	-0.12745076	-0.1015178	0.046148106	0.15372007	-0.07837798	0.104567684	0.003664087
-0.011566673	0.0051375525	0.029767834	0.16873722	-0.0611726	-0.06920164	-0.061626256	-0.10215383	-0.11201246	0.068736576	-0.115085006	0.042400993	-0.039652906	0.040939312	0.059585117	0.108478695
-0.12714331	0.06774935	0.07384909	-0.035550743	-0.033816025	0.17170344	-0.08935044	-0.0612487	-0.1346419	-0.01257411	-0.07987964	0.045658205	0.18073317	-0.05868783	0.108612284	-0.0023088257
0.18503782	0.061011605	-0.027881257	-0.025743809	0.05625931	0.049488742	0.043224912	0.019495703	-0.019196317	0.0005211099	-0.044541173	-0.027117321	0.032573268	0.18663825	-0.047009382	-0.027060175
-0.0057269353	0.027104368	-0.070775606	-0.012422532	0.089808196	0.12984876	-0.005091816	0.018736085	-0.10065647	0.06049567	-0.014078122	0.1381793	0.06450485	0.110994264	-0.031871274	-0.062068257
0.19444528	-0.039054606	0.0288517	-0.032599963	0.11544158	-0.022755006	-0.05444034	-0.008903579	0.018174147	-0.037089616	-0.06812207	0.0021830972	0.039035846	-0.13612445	0.068428285	-0.08875788
0.17319976	-0.04521452	-0.17233384	-0.087227285	0.03471195	-0.000402216	0.008756648	0.010103959	-0.073626585	0.18323858	0.18845828	0.024708996	0.034409635	0.081619956	-0.0012120986	0.15531658
-0.14866742	0.08876256	0.10505496	0.031950414	0.091713116	0.12299014	0.027026994	-0.024210643	-0.039955955	-0.024364537	0.059870746	0.045858998	-0.1324933	0.0086908555	0.037766527	-0.016801609
0.003632303	0.022181457	0.06324325	0.042958155	0.050088324	0.2505124	0.08012601	0.044945996	0.0002730771	0.0039715576	-0.0834351	-0.062768444	0.045225754	0.04599569	0.023416806	-0.06588394
-0.0695979	0.095835306	-0.03540367	-0.026829371	-0.006229872	-0.05068085	-0.0035211693	0.016419757	0.078704394	-0.097651176	-0.012549428	0.10108386	-0.03460052	0.0156141175	0.0954679	-0.032674205
-0.054265577	0.14530146	-0.023560982	0.024143964	-0.10401676	0.06965647	-0.05238513	-0.07122297	0.053013366	-0.09165148	-0.1560801	0.03718789	-0.19477364	-0.10056071	0.10064111	0.11729297
0.048772223	-0.04262683	0.06295104	0.03826926	-0.0354056	0.13808332	0.06899344	-0.011152906	-0.029732982	0.07141052	0.054232746	-0.04633375	-0.23535584	0.2758993	-0.019613782	-0.02237554
0.095750645	-0.019720763	0.09455219	-0.0007204953	0.060696173	0.008885827	0.06095555	0.10549594	0.08372346	-0.03910117	0.04343116	-0.07195668	0.10065391	-0.07781034	0.025016516	0.005106372
0.018787766	-0.05955662	0.048621625	0.08182015	0.12559244	0.0025950803	-0.031514425	-0.02200938	-0.052122254	-0.010143944	0.039866984	0.03120087	0.11568973	-0.015740434	0.015810885	-0.050717607
-0.052081957	0.08786965	0.014979595	-0.0021147442	0.15492396	0.0692771	0.055798247	-0.021084063	0.07033716	-0.004209042	-0.18568279	0.15214252	0.021387717	0.08997835	-0.012427817	-0.07917427
0.019410808	-0.0077038608	-0.13197373	0.11318395	-0.035801604	0.14964902	-0.055278268	-0.07482358	-0.021615742	0.021210905	-0.19652504	0.10537871	-0.08943786	0.048769318	0.057490006	0.020000145
-0.022538727	-0.0028759888	-0.10372159	0.06520289	-0.09693216	0.0407124	-0.17753364	-0.08609434	-0.13370991	-0.17489423	-0.27252373	0.12081768	0.010595226	0.01782764	0.21379872	0.04700145
0.14241448	0.2715479	0.20387636	-0.098350964	0.24800922	-0.14545146	0.13538036	0.1266419	0.070785865	0.24302943	0.21734175	-0.13564533	-0.09632866	0.11108863	-0.19071345	0.02092988
0.078951456	0.004350035	0.048129644	0.12806429	-0.002082345	-0.040938042	0.11490522	-0.013536109	-0.052585423	0.051572427	0.0462651	-0.023309233	0.01474276	-0.036044475	-0.017607326	0.086550616
-0.08742324	0.097273804	0.08749956	-0.01313859	0.07077134	0.00014347806	0.095951796	0.15395187	0.10076946	0.074686036	-0.24433835	-0.10219456	0.13096167	0.15821373	-0.10614524	-0.20246251
-0.026988653	-0.03998643	0.0380702	0.0668723	0.015751299	0.052096426	0.0040308624	0.06658231	0.074993566	0.038276896	0.037553817	-0.007785054	0.041417148	0.11321253	0.07652646	-0.05927999
0.026991867	-0.048732415	0.09906584	0.015172631	-0.017189108	0.10474001	0.035443716	0.005106755	0.01028145	0.020904275	-0.011268386	-0.114220075	0.073984064	-0.00055935833	-0.0046820147	-0.07702619
-0.049041796	-0.0109041985	-0.026196053	0.04154824	0.02910092	0.040172257	0.015473625	-0.014726708	-0.025475854	-0.03867117	-0.0069532893	0.033776373	0.020112779	-0.035976093	0.08309479	-0.010976845
0.06577542	0.07349723	0.03005849	0.04603005	5.9003018e-05	-0.0076397997	-0.023617653	-0.024076961	0.030905962	0.016782757	0.19820556	0.06932843	-0.09865046	-0.014511134	0.103678554	0.029904801
0.11161032	-0.06274702	0.0037676066	0.019412652	0.062139202	0.043068804	-0.038290948	-0.017020699	0.17046946	-0.032911193	0.117661305	-0.008382531	-0.048541483	0.13228275	0.02191905	0.0041341237
0.0979124	-0.048726812	0.06344014	-0.022359027	0.059938684	0.026589802	0.14265476	0.038983826	-0.015809031	0.12450281	-0.20387535	-0.08924458	0.03564269	-0.0032023694	-0.032645665	0.09111774
0.011450311	0.20438747	0.28172702	-0.17059366	0.29280847	0.2048954	0.28551915	0.3025217	0.18834019	0.25786936	0.09360133	-0.25810963	-0.20166162	0.14856158	-0.20094241	-0.20148203
0.06660793	-0.050537895	-0.0068916525	0.051767267	-0.06241951	-0.12191331	-0.017913252	-0.018833777	-0.09989429	0.09303977	-0.1389938	0.097828746	0.10877154	-0.14897102	0.000732968	0.036243208
0.05297046	-0.054683585	0.06526785	-0.017512979	-0.006533459	0.053315565	-0.011439665	0.01053319	0.003379212	0.09230359	0.00925855	0.05226545	0.015562731	-0.040990047	-0.13245593	-0.034231834
0.030252371	0.025700087	-0.007079475	-0.02639861	-0.026437376	0.03239985	0.07612476	0.046917092	0.11779411	0.10703618	-0.033326413	0.084659524	-0.06424777	0.05923388	-0.018230963	0.027715381
-0.07894085	0.028895775	0.08441976	0.012000609	-0.016186075	0.02609887	-0.043181144	-0.06562825	-0.066939816	0.008244095	-0.05053358	0.0028183782	0.11447542	-0.06098866	0.11754167	0.0015945681
0.067573346	0.33380973	0.311995	-0.27934644	0.38187376	-0.07335146	0.3013274	0.4412531	0.40611342	0.36859944	0.0012226885	-0.259578	0.029582057	0.12716118	-0.41874814	-0.21705003
0.1764715	0.031130742	0.15878138	-0.08903472	0.09112061	-0.00090288837	0.038156983	0.26767936	0.22956325	0.06840518	0.08556637	-0.033055272	-0.0067935954	0.14582755	-0.11879955	-0.25824794
0.014102096	-0.005573891	-0.005768499	0.042772334	-0.058088925	-0.12088958	-0.036550105	-0.11821731	-0.0642771	0.12983164	0.037536327	-0.035624307	-0.1831943	0.05615969	0.053989965	0.044458624
0.27445784	-0.102238365	0.03220223	0.015240757	0.0029181116	-0.21242191	0.018786835	-0.07304543	-0.1206878	0.033896405	0.0930692	-0.055892322	-0.0021491046	0.07171102	-0.039143197	0.045150332
-0.07024584	-0.0822577	-0.154556	0.15345196	-0.031628307	0.108951196	-0.06815597	-0.068758704	-0.14262345	-0.13751897	-0.14332555	0.08306649	0.072842054	-0.038136493	-0.019488955	0.14358835
0.08894753	-0.06585195	-0.06951111	-0.08938771	-0.10162219	-0.1463553	-0.06089644	-0.037251856	0.013845253	0.16336347	0.018172368	-0.08109943	0.06960205	0.067041524	-0.02746299	-0.07756387
0.032525167	-0.03360876	-0.12197922	0.027786627	-0.08231753	-0.0046187458	0.0016291382	-0.0112251965	-0.031229343	-0.0810379	0.034374285	-0.010739661	-0.00752356	0.11607123	0.07042561	0.071122296
0.0103335325	-0.054546606	0.026925584	-0.10601007	0.040981464	-0.014227236	-0.007874112	0.017118787	0.0060059233	0.0612513	0.054630734	0.122576796	0.038053054	-0.1365633	0.088614225	-0.030421235
-0.0668539	-0.09453249	-0.013791559	-0.0035465122	0.048370298	0.119573325	-0.013213796	0.05477672	-0.023492798	-0.012292399	0.10729309	-0.012747589	-0.005244852	-0.042366166	0.05299635	-0.073546916
-0.065579146	-0.028088031	-0.045473028	0.11001501	-0.23410273	0.1755355	-0.19392759	-0.2600057	-0.18967314	-0.06578411	-0.045118388	0.07667683	-0.05176957	-0.13544725	0.16512255	0.033786867
0.07330951	-0.04487773	-0.06816386	0.17407969	-0.020359116	-0.036685415	-0.023807961	-0.104841016	-0.10101149	0.018413808	0.14140739	0.04840605	-0.044540465	0.06616378	-0.004793474	-0.060949218
0.008073378	0.15942174	0.17076118	-0.0709429	0.109415844	0.047134917	0.30880597	0.24077602	0.10832884	0.1671781	0.09800741	-0.12863359	-0.081811436	0.048721366	-0.24256727	-0.11008168
0.062101457	0.07270681	-0.017188467	0.08053342	-0.038942635	0.05752323	-0.093593135	-0.088772506	-0.08467386	-0.1526778	0.033628684	0.026896283	0.024635948	-0.07760079	0.068942085	0.085088685
-0.04148002	0.05466889	0.0015526701	0.085344814	-0.18806502	0.035727825	-0.1773883	-0.11311419	-0.12692603	-0.087146595	0.06642276	-0.042560223	-0.007211517	-0.009404989	0.088678844	0.0417357
0.022915117	0.15100652	0.055328146	-0.044745203	0.027927712	0.15057547	-0.03646526	0.048747618	0.07847978	0.14025642	0.1552942	-0.12619446	-0.065297246	-0.011367006	0.033622347	-0.12805772
0.010941503	0.027996972	-0.0060223876	-0.0030726288	0.071888514	0.14194928	0.03865082	0.07216381	-0.0066778488	0.08718026	0.06800129	-0.110316455	0.06310664	-0.05116947	0.10782994	-0.02693026
0.17226726	-0.078333355	0.011797064	-0.015289334	-0.1175924	-0.07443942	-0.034913696	-0.056254476	0.027276881	0.001662117	-0.124148674	0.05360236	0.0017708646	-0.08042207	-0.025739241	0.15272637
-0.14997934	-0.040597826	0.07174709	0.0347022	0.018575512	0.02521141	0.13355921	0.0154117225	0.1269073	-0.0510015	0.09437715	-0.081488684	-0.14060484	-0.085922025	-0.03147254	0.03382179
-0.054687876	-0.13074937	-0.1420573	0.17049977	-0.089398205	-0.09510219	-0.08372564	-0.034301993	-0.08648295	-0.123736545	0.068999045	0.114735514	0.15021396	0.012024086	0.107715145	0.10756387
-0.018012265	0.08669302	-0.058454543	-0.020459462	0.046255846	0.024773343	0.02332037	-0.02139876	-0.020084321	-0.015888402	0.14508453	0.094720624	0.011766593	-0.017079467	0.059534322	-0.052580062
0.014166199	0.08378302	-0.012170908	0.10869379	0.0004059334	0.061629273	-0.03015672	0.029411124	0.13365336	0.1977138	-0.0030847571	-0.0531781	0.04792368	0.009989228	-0.029211737	-0.035429377
-0.060633443	0.091234006	0.07452259	-0.12629534	-0.06459896	0.016201464	0.10859977	0.10713857	0.07876223	0.02318395	0.059864312	0.06585852	0.12776576	0.051636852	-0.07576239	-0.057910137
-0.06544892	0.15530923	-0.03530336	-0.012550509	0.083596624	0.03995769	0.004069499	-0.0056533553	0.04925644	0.050753288	-0.01005994	0.03949373	0.041032616	0.028902479	-0.030431123	0.051678155
-0.009419211	-0.10990535	0.075333185	0.011580707	0.1278686	0.043704946	0.05758249	0.0331109	-0.006311947	-0.0574325	-0.042194452	0.061705697	0.08258164	0.03336555	-0.11437721	0.008978598
0.11851989	0.06415231	0.034260903	-0.10231112	0.13474008	0.06863804	-0.03623206	-0.07994681	-0.11713192	-0.10817964	0.015150944	0.066442974	0.16476484	-0.15327984	0.035539936	-0.10676525
0.18557039	0.14530325	-0.017198237	-0.029429117	0.12583129	-0.06675131	0.046384312	0.014899458	-0.030013515	-0.032999605	0.01660621	0.0884312	0.030502295	-0.0898012	-0.15305123	0.0148878805
-0.066951744	0.079162925	0.028690241	0.038291626	-0.020133547	0.02212261	0.045832723	-0.0034221846	0.03181104	0.00023482964	0.06426728	-0.013449722	0.10837061	0.046118837	0.037768114	0.03835948
-0.084140405	-0.02762548	-0.10879411	0.07553501	-0.015201424	0.15614824	-0.0069479207	-0.08402943	0.07108917	0.0113417525	0.13163418	0.09316082	-0.07812118	-0.108724125	0.16681793	0.05007442
0.10190809	-0.05448242	-0.041917898	-0.11446903	0.053663384	-0.120649904	0.07927252	0.037412945	0.082775496	0.013796947	0.22416405	0.1067667	0.045949824	-0.0016694069	-0.023023048	0.025430074
0.05304069	0.029043037	0.056099612	-0.029522123	0.17307812	0.039999213	-0.06336594	0.05493578	0.09436778	0.10828637	0.013329569	-0.011679355	0.03519161	-0.03285198	0.036051303	0.037540626
0.21589549	0.12689841	0.030354533	-0.06447519	0.14786544	-0.032489553	0.076674104	0.16470084	0.12643234	0.023718243	0.17613024	-0.10101812	0.035246782	0.07569485	-0.24459395	-0.052998997
-0.11551905	0.01661249	-0.08587487	-0.047564387	-0.05294206	-0.1223209	0.109894276	-0.076537736	-0.10705179	-0.0017856109	-0.03783986	-0.098883234	-0.06668826	0.035106815	-0.0126611665	0.07399765
0.016246872	0.023259139	0.083248	0.003995891	-0.011523643	0.2021863	0.15004039	0.103573665	0.05659228	-0.032311667	0.055267885	-0.09214224	-0.1380695	-0.019617282	-0.043516736	-0.12669872
0.15977217	0.027245745	0.047549766	-0.06268829	0.029359832	-0.09087603	0.052426472	0.07993628	0.14362712	0.13721831	0.041748945	-0.0107905585	0.07338589	0.10977834	-0.018145913	0.011375796
0.018661264	0.0775759	0.24168709	-0.28272635	0.20528196	-0.05962515	0.22539371	0.22084607	0.28305516	0.21295334	0.08649823	-0.21417993	-0.09919357	0.23659302	-0.14119864	-0.1987413
-0.08024873	0.07355415	0.018538462	-0.062288575	0.05893644	0.015405288	0.03988121	0.02762898	0.102353744	0.026922246	-0.08074446	0.006699162	-0.09582463	0.0131285265	-0.0930626	-0.01751653
0.042872958	0.14000031	-0.09863448	0.042166498	-0.013801416	-0.083710976	-0.029544497	-0.04834655	-0.01319112	0.07785438	-0.04795313	0.052795712	0.021818908	-0.12516746	0.04981797	0.0053973375
-0.038765084	-0.058033437	-0.037829015	0.011236093	0.0021166855	0.06579465	-0.09775115	-0.0475905	-0.04619523	-0.01080991	-0.053342536	0.06352571	-0.019952334	0.12475644	0.0010817	-0.06566533
-0.19248587	0.072934575	-0.010755966	0.0004076825	0.17753786	-0.026943717	0.027001616	-0.06096126	-0.08290369	0.011331665	-0.10466495	-0.028574256	-0.015694689	0.06764625	-0.08313686	0.10011506
0.08017725	-0.104106516	-0.017803427	-0.062094077	0.010002729	-0.040451765	-0.075761214	0.020252148	0.013944663	-0.032840304	-0.00083509396	-0.0640916	-0.06664755	-0.066615246	-0.0109599605	-0.103165954
0.10863609	-0.14844513	-0.07741741	0.06151241	0.05386436	-0.10459394	0.027878052	0.011303079	-0.019096732	0.04931878	0.007979204	0.016630305	0.1672494	0.11624917	0.03604299	-0.008086152
-0.089683495	-0.00438835	-0.027266502	0.054983556	-0.09415378	0.05698324	-0.11914084	-0.044221826	-0.11154976	-0.04802469	-0.08423131	0.17977564	0.12905313	-0.103665814	0.07497639	-0.050603975
-0.09619391	-0.0936129	-0.1905556	0.20653856	-0.19827987	-0.00023452447	-0.27018195	-0.23078072	-0.06621625	-0.1372669	-0.027181031	0.14008728	0.18771203	-0.09576169	0.20533764	0.11854105
0.12838984	0.061464936	0.030757183	0.06757429	-0.04814104	0.018453093	-0.06813921	-0.14294237	-0.081973314	0.04564955	0.116893835	-0.09253742	0.038977273	-0.03282239	0.0045753643	0.049081087
-0.02811326	-0.05979216	0.08869487	-0.08964707	0.20058352	-0.03539546	0.11232346	0.11341233	0.15440133	0.17359069	-0.09112214	-0.010181357	0.07370598	-0.0046206256	-0.12017162	-0.060692806
0.20025745	-0.01195783	-0.12689431	0.22017793	-0.06568459	-0.033547323	-0.08563874	-0.12242167	-0.12555479	-0.031464446	-0.17541176	-0.048655856	0.08436432	0.0006063775	0.095138006	0.06876179
0.016448539	0.09539324	-0.02093654	0.09860502	0.0072491253	-0.05408442	0.035291735	0.12388327	-0.030376531	-0.029487312	-0.083350204	0.01410741	-0.00896677	-0.09719736	0.0001575788	-0.10525569
0.0060037603	-0.13221507	0.009692293	0.02974276	0.03366948	-0.116059884	-0.1362138	-0.06983174	-0.1070273	-0.027938789	-0.008855666	0.105172284	-0.20259061	0.009393924	0.08643722	0.008049041
-0.097308345	-0.023820996	0.07736918	-0.013585077	0.079755075	-0.117856845	0.07164709	-0.026840072	-0.014379501	-0.039371364	-0.05702953	-0.018072393	-0.12849331	0.080022566	-0.102175295	-0.010126684
0.07447029	-0.013026684	0.0052735517	-0.0056760297	0.079125084	0.095695816	0.1266626	0.10189186	0.07122358	0.007327536	-0.14479996	0.045004334	0.19555448	-0.11692764	-0.080668464	-0.14498329
0.07933974	0.11994117	0.043714702	0.049819376	-0.1003725	-0.11492942	-0.12540169	-0.056230243	-0.04074081	-0.008986739	0.03338172	-0.037016854	0.080312535	-0.11209332	0.03419622	-0.030067198
-0.048670318	0.029527986	-0.0013693413	-0.055611245	0.13304605	0.071997434	0.055927053	0.07768918	0.0245499	-0.041525953	0.057401747	-0.06347278	-0.019812744	-0.05097677	-0.030289343	-0.13870701
0.10354594	0.022994751	-0.03489137	-0.07901265	0.097883016	-0.011062954	-0.04867921	-0.02494546	-0.094011925	0.008424737	0.11312914	0.0034606094	0.05340245	-0.066392414	-0.10274391	0.11048771
0.0059237364	0.060544472	0.0058525354	-0.05427131	0.017583612	-0.0606922	-0.026552986	-0.07841464	-0.081738465	-0.058145527	0.054752644	0.058029294	0.044672333	-0.052617557	-0.0525618	0.056108557
-0.107449695	0.048409395	0.0071614594	0.06127174	0.025326096	0.0241271	-0.009403073	-0.045807462	-0.03323783	-0.04296357	0.027129324	-0.034304466	0.047777917	0.05200805	0.037530135	0.008365532
